Date,Open_Price,High_Price,Low_Price,Close_Price,Adjusted_Close_Price,Trading_Volume,SMA_14,EMA_14,RSI_14,StochK,StochD,MACD,MACD_Signal
2020-09-12,10409.861328125,10578.837890625,10292.38671875,10442.1708984375,10442.1708984375,36750077324,10709.537179129464,10640.149729764844,35.243837043329165,24.443443426170713,22.579021664073846,-298.6887359766388,-223.81750538772752
2020-09-13,10452.3994140625,10577.21484375,10224.330078125,10323.755859375,10323.755859375,36506852789,10610.412179129464,10597.963880379533,30.295481256624527,18.9372727842405,21.96860233529898,-296.77841731826993,-238.40968777383603
2020-09-14,10328.734375,10800.0107421875,10266.0087890625,10680.837890625,10680.837890625,35453581940,10538.98486328125,10609.013748412262,37.00577948420159,35.541199217873746,26.30730514276169,-263.41446240281584,-243.410642699632
2020-09-15,10677.7548828125,10938.6318359375,10656.4599609375,10796.951171875,10796.951171875,32509451925,10455.16148158482,10634.072071540628,34.030390964997665,42.98418586024248,32.487552620785614,-225.01013953569054,-239.73054206684373
2020-09-16,10797.76171875,11100.1240234375,10704.884765625,10974.9052734375,10974.9052734375,30769986455,10423.795131138393,10679.51649846021,43.337975501205975,69.33454284445799,49.28664264085811,-178.16129568853285,-227.41669279118156
2020-09-17,10973.251953125,11037.4208984375,10774.6279296875,10948.990234375,10948.990234375,38151810523,10474.05894252232,10715.446329915516,66.34261842230599,87.23134093155494,66.51668987875183,-141.49332945784226,-210.2320201245137
2020-09-18,10951.8203125,11034.908203125,10829.6572265625,10944.5859375,10944.5859375,26341903912,10504.971261160714,10745.998277593448,61.443998498094466,86.85924038685255,81.14170805428853,-111.50374621348055,-190.48636534230707
2020-09-19,10933.7529296875,11134.0927734375,10909.6181640625,11094.3466796875,11094.3466796875,22764204008,10571.026925223214,10792.444731205987,77.22594764424399,96.73570084583044,90.27542738807934,-74.79021014993668,-167.34713430383297
2020-09-20,11095.8701171875,11095.8701171875,10814.4775390625,10938.271484375,10938.271484375,24699523788,10618.021205357143,10811.888298295189,68.86635526581088,83.9174316782989,89.17079097032733,-57.62417656211619,-145.40254275548963
2020-09-21,10934.92578125,10988.3046875,10380.2607421875,10462.259765625,10462.259765625,28884999244,10624.642368861607,10765.271160605831,52.175527362721134,43.49512697142876,74.7160864985194,-81.49076397551107,-132.62018699949394
2020-09-22,10459.6240234375,10568.0771484375,10382.7265625,10538.4599609375,10538.4599609375,23621787804,10653.709751674107,10735.02966731672,60.33593077200878,46.66811233546045,58.02689032839607,-93.18233951406182,-124.73261750240752
2020-09-23,10535.4921875,10537.828125,10197.865234375,10246.1865234375,10246.1865234375,23788661867,10653.983956473214,10669.850581466157,50.08927480515564,10.60649261523517,33.58991064070816,-124.59575878769465,-124.70524575946494
2020-09-24,10248.7861328125,10771.056640625,10231.490234375,10760.06640625,10760.06640625,47144380902,10682.3359375,10681.879358104004,57.803960751906956,62.343401888124404,39.87266894627338,-106.79425037273177,-121.12304668211831
2020-09-25,10761.109375,10777.6962890625,10578.9140625,10692.716796875,10692.716796875,39348590957,10703.178920200893,10683.324349940136,55.671140111636845,52.85590754951773,41.935267350959144,-97.0027895376752,-116.2989952532297
2020-09-26,10695.5751953125,10772.9990234375,10667.28125,10750.7236328125,10750.7236328125,46852525493,10725.21840122768,10692.310920989785,55.95790145377034,59.0517128978186,58.08367411182028,-83.59864624980582,-109.75892545254493
2020-09-27,10746.892578125,10803.9765625,10622.921875,10775.26953125,10775.26953125,53745972818,10757.46937779018,10703.37206902448,59.046295274521356,61.67350059507852,57.86037368080499,-70.186056091934,-101.84435158042275
2020-09-28,10776.61328125,10945.34765625,10703.8935546875,10709.65234375,10709.65234375,47762394731,10759.527553013393,10704.209438987884,50.65365355696883,54.6648211061472,58.463344866348145,-64.11219493016142,-94.2979202503705
2020-09-29,10709.650390625,10860.0009765625,10649.4951171875,10844.640625,10844.640625,46582396602,10762.93394252232,10722.933597122834,51.07264575409408,69.08314097154783,61.807154224257886,-47.85455255349916,-85.00924671099624
2020-09-30,10843.87109375,10847.2568359375,10669.3212890625,10784.4912109375,10784.4912109375,44171073700,10749.332938058036,10731.14127896479,45.47748250917799,62.658483337279655,62.1354818049916,-39.36997628556128,-75.88139262590924
2020-10-01,10795.2548828125,10933.6240234375,10472.3564453125,10619.4521484375,10619.4521484375,40023134100,10725.794503348214,10716.249394894483,42.65833828293443,45.030390206707644,58.924004838511756,-45.43936480742923,-69.79298706221324
2020-10-02,10619.8212890625,10657.837890625,10416.689453125,10575.974609375,10575.974609375,48661453918,10699.465122767857,10697.546090158552,41.9283663847375,40.38648290335737,49.358452149114925,-53.145049930031746,-66.46339963577695
2020-10-03,10575.1005859375,10598.9404296875,10511.1298828125,10549.3291015625,10549.3291015625,44660271563,10660.53529575893,10677.783825012411,37.38536941719791,39.13830246520879,41.51839185842464,-60.702193598823214,-65.31115842838621
2020-10-04,10550.4404296875,10686.0,10534.3916015625,10669.5830078125,10669.5830078125,71251776995,10641.34326171875,10676.69038271909,43.67624717009319,59.67791354196267,46.40089963684298,-56.33836556327333,-63.51659985536364
2020-10-05,10676.529296875,10793.5078125,10634.6005859375,10793.33984375,10793.33984375,47537578009,10664.99183872768,10692.243644189879,59.341020853951804,79.66402847056918,59.49341482591358,-42.405039129431316,-59.29428771017718
2020-10-06,10796.306640625,10797.578125,10528.890625,10604.40625,10604.40625,42623695307,10669.70228794643,10680.53199163123,51.749315469483015,54.388036926035575,64.57665964618917,-46.07699268833494,-56.650828705808735
2020-10-07,10603.35546875,10680.5078125,10562.5068359375,10668.96875,10668.96875,37799458436,10699.90101841518,10678.9902260804,62.75587382047745,61.28373849163463,65.11193462941317,-43.27850054572809,-53.97636307379261
2020-10-08,10669.37109375,10945.7373046875,10562.6064453125,10915.685546875,10915.685546875,63314794397,10711.016671316964,10710.549602186347,55.59763777536104,94.31965223490757,69.9971425508593,-20.911635434902564,-47.36341754601461
2020-10-09,10927.9130859375,11102.671875,10846.8505859375,11064.4580078125,11064.4580078125,22799117613,10737.569614955357,10757.73738960317,62.63166312821837,94.4293226810317,83.34423780252467,8.718459589217673,-36.14704211896815
2020-10-10,11059.142578125,11442.2109375,11056.9404296875,11296.361328125,11296.361328125,22877978588,10776.543736049107,10829.553914739414,66.581080463495,85.77800547358719,91.50899346317551,50.332976005247474,-18.851038494125028
2020-10-11,11296.08203125,11428.8134765625,11288.6279296875,11384.181640625,11384.181640625,19968627060,10820.03745814732,10903.504278190827,67.81865339463343,94.34148403917976,91.51627073126626,89.36895566446947,2.792960337593872
2020-10-12,11392.6357421875,11698.4677734375,11240.6865234375,11555.36328125,11555.36328125,26163972642,10880.445382254464,10990.41881193205,73.30808045465947,88.83547256809501,89.65165402695402,132.5897662659736,28.752321523269817
2020-10-13,11548.7197265625,11548.984375,11321.224609375,11425.8994140625,11425.8994140625,24241420251,10921.9638671875,11048.48289221611,66.06861996074694,78.7351404641836,87.30403235715282,154.6136282862044,53.924582875856736
2020-10-14,11429.0478515625,11539.9775390625,11307.8310546875,11429.5068359375,11429.5068359375,24103426719,10968.036411830357,11099.286084712296,68.40656431384483,79.01657929161831,82.19573077463234,170.39458371332148,77.2185830433497
2020-10-15,11426.6025390625,11569.9140625,11303.603515625,11495.349609375,11495.349609375,24487233058,11030.600516183036,11152.094554667323,76.49516220225699,84.15340930302368,80.63504301960857,186.06917648783383,98.98870173224653
2020-10-16,11502.828125,11540.0615234375,11223.0126953125,11322.123046875,11322.123046875,25635480772,11083.89683314732,11174.765020295014,70.92762858044385,68.30348550871254,77.15782470111822,182.41075072441345,115.6731115306799
2020-10-17,11322.123046875,11386.26171875,11285.345703125,11358.1015625,11358.1015625,19130430174,11141.666294642857,11199.209892589011,72.56593765003169,70.8983531875419,74.45174933309274,180.3357887576367,128.60564697607126
2020-10-18,11355.982421875,11483.359375,11347.578125,11483.359375,11483.359375,18283314340,11199.793178013393,11237.09649024381,72.64232919762651,81.60801972534479,73.60328614053311,186.64707381207154,140.21393234327132
2020-10-19,11495.0380859375,11799.0927734375,11408.2900390625,11742.037109375,11742.037109375,23860769928,11267.55726841518,11304.42190612797,74.55290166566245,95.50814300442767,82.67150530577149,210.10004149646193,154.19115417390947
2020-10-20,11745.974609375,11999.91796875,11681.48046875,11916.3349609375,11916.3349609375,30915821592,11361.26646205357,11386.010313435907,84.21275132746743,94.1851704147471,90.43377771483989,239.98467337957118,171.34985801504183
2020-10-21,11913.0771484375,13184.56640625,11900.9287109375,12823.689453125,12823.689453125,43414712626,11515.175083705357,11577.700865394452,89.03335899664017,86.23636674467119,91.97656005461535,333.04524561770995,203.68893553557547
2020-10-22,12801.6357421875,13161.59375,12717.09375,12965.8916015625,12965.8916015625,34729759598,11661.618373325893,11762.792963550193,88.60175021632239,90.64579181150137,90.35577632363993,413.5043240771629,245.65201324389295
2020-10-23,12971.548828125,13015.9619140625,12752.6474609375,12931.5390625,12931.5390625,28974975003,11794.98130580357,11918.6257767435,86.73668555485742,88.10752704952381,88.32989520189882,469.08939013497184,290.3394886221088
2020-10-24,12931.57421875,13145.06640625,12885.7470703125,13108.0625,13108.0625,24542317940,11924.38853236607,12077.217339844367,86.44119733830534,96.09983117854897,91.6177166798581,521.3748370163303,336.54655830095305
2020-10-25,13108.0634765625,13329.18359375,12910.0615234375,13031.173828125,13031.173828125,24406920575,12042.030831473214,12204.411538281784,83.27451255834069,85.85063700927196,90.0193317457816,550.2640556254701,379.2900577658565
2020-10-26,13031.201171875,13225.2978515625,12822.3828125,13075.248046875,13075.248046875,29461458313,12150.594029017857,12320.52307276088,82.36899222742538,87.94326010945329,89.96457609909145,570.1431354545639,417.46067330359796
2020-10-27,13075.2421875,13759.6689453125,13060.837890625,13654.21875,13654.21875,33749878156,12309.759695870536,12498.349163059429,89.83046646248118,95.84294500634446,89.87894737502329,625.4062525448262,459.04978915184364
2020-10-28,13654.21484375,13837.6953125,12932.2509765625,13271.28515625,13271.28515625,35867318895,12441.31529017857,12601.40729548484,78.98994687377318,78.33732658309165,87.37451056629651,631.0290205352612,493.44563542852717
2020-10-29,13271.298828125,13612.0478515625,12980.0595703125,13437.8828125,13437.8828125,56499499598,12580.067661830357,12712.937364420195,79.63585729644171,84.70894718265804,86.29640625736477,641.5329507068527,523.0630984841923
2020-10-30,13437.8740234375,13651.5166015625,13136.1982421875,13546.5224609375,13546.5224609375,30581485201,12738.953334263393,12824.082043955837,84.61831904445637,88.59196833799739,83.8794140345824,651.1180195120105,548.674082689756
2020-10-31,13546.5322265625,14028.2138671875,13457.5302734375,13780.9951171875,13780.9951171875,30306464719,12912.017159598214,12951.670453720059,85.51335155776523,90.77760748656361,88.02617433573971,669.9119118720428,572.9216485262134
2020-11-01,13780.9951171875,13862.033203125,13628.3779296875,13737.109375,13737.109375,24453857900,13072.999302455357,13056.395643224052,83.8414001105054,88.88881848157263,89.41946476871124,673.5012907047221,593.0375769619152
2020-11-02,13737.0322265625,13808.3232421875,13243.16015625,13550.4892578125,13550.4892578125,30771455468,13202.17445591518,13122.274791835845,77.7556121835695,79.64299610287739,86.43647402367124,653.751178838389,605.18029733721
2020-11-03,13550.451171875,13984.9814453125,13325.44140625,13950.30078125,13950.30078125,29869951617,13347.457728794643,13232.678257091065,79.1957334702953,96.33744043629552,88.28975167358188,662.7210853274355,616.6884549352552
2020-11-04,13950.48828125,14218.7666015625,13580.4716796875,14133.70703125,14133.70703125,35116364962,13441.03041294643,13352.815426978923,73.73754425602456,94.33567902462944,90.10537185460082,676.8271108065765,628.7161861095195
2020-11-05,14133.7333984375,15706.404296875,14102.0888671875,15579.8486328125,15579.8486328125,40856321439,13627.741629464286,13649.753187756733,82.1652993940163,95.71543390022043,95.46285112038184,795.5274339042589,662.0784356684675
2020-11-06,15579.7294921875,15903.4375,15226.83984375,15565.880859375,15565.880859375,39837841971,13815.908900669643,13905.236877305835,82.57958281762836,89.0441204437401,93.03174445619669,878.3461845025395,705.3319854352819
2020-11-07,15565.880859375,15737.095703125,14423.203125,14833.75390625,14833.75390625,35024953706,13939.172572544643,14029.039147831725,68.76348244240377,65.28190174326465,83.3471520290751,874.8197371778024,739.2295357837861
2020-11-08,14833.75390625,15637.3203125,14744.1103515625,15479.5673828125,15479.5673828125,26632075029,14114.057826450893,14222.44291249583,73.69048476220551,86.2426941362916,80.1895721077655,913.6052795730611,774.1046845416411
2020-11-09,15479.595703125,15785.13671875,14865.529296875,15332.3154296875,15332.3154296875,34149115566,14275.276925223214,14370.425914788053,71.4117026904089,80.77797991451095,77.43419193135577,921.834762059967,803.6507000453064
2020-11-10,15332.3505859375,15450.3291015625,15124.9599609375,15290.90234375,15290.90234375,25574938143,14392.182896205357,14493.156105316313,67.28982915301125,79.3841567529281,82.13494360124359,914.4735148503078,825.8152630063067
2020-11-11,15290.9091796875,15916.2607421875,15290.0068359375,15701.33984375,15701.33984375,29772374934,14565.758231026786,14654.247270440806,75.52264279443017,92.68030744977001,84.28081470573639,931.0262583202275,846.857462069091
2020-11-12,15701.298828125,16305.00390625,15534.771484375,16276.34375,16276.34375,34175758344,14768.505440848214,14870.5268010487,77.45661856835608,99.09555336336857,90.38667252202227,979.2542036078266,873.3368103768381
2020-11-13,16276.4404296875,16463.177734375,15992.15234375,16317.80859375,16317.80859375,31599492172,14966.45445033482,15063.497706742208,77.15979350955092,95.48545506047678,95.75377195787182,1009.18777558691,900.5070034188525
2020-11-14,16317.80859375,16317.80859375,15749.193359375,16068.138671875,16068.138671875,27481710135,15129.821847098214,15197.44983542658,72.34841711256277,87.73177310634344,94.10426051006296,1001.222600029645,920.650122741011
2020-11-15,16068.1396484375,16123.1103515625,15793.5341796875,15955.587890625,15955.587890625,23653867583,15288.284598214286,15298.534909453036,71.39043143151136,84.2364263102698,89.15121815903005,974.5937238092283,931.4388429546545
